"DateTime","Users","In-Game"
"2011-05-11 00:00:00",3123491
"2011-05-12 00:00:00",
"2011-05-13 00:00:00",
"2011-05-14 00:00:00",
"2011-05-15 00:00:00",3192165
"2011-05-16 00:00:00",
"2011-05-17 00:00:00",
"2011-05-18 00:00:00",
"2011-05-19 00:00:00",
"2011-05-20 00:00:00",
"2011-05-21 00:00:00",
"2011-05-22 00:00:00",3067805
"2011-05-23 00:00:00",
"2011-05-24 00:00:00",3417577
"2011-05-25 00:00:00",
"2011-05-26 00:00:00",3145459
"2011-05-27 00:00:00",
"2011-05-28 00:00:00",
"2011-05-29 00:00:00",
"2011-05-30 00:00:00",3357155
"2011-05-31 00:00:00",
"2011-06-01 00:00:00",
"2011-06-02 00:00:00",
"2011-06-03 00:00:00",3034643
"2011-06-04 00:00:00",
"2011-06-05 00:00:00",
"2011-06-06 00:00:00",
"2011-06-07 00:00:00",3371978
"2011-06-08 00:00:00",
"2011-06-09 00:00:00",
"2011-06-10 00:00:00",
"2011-06-11 00:00:00",
"2011-06-12 00:00:00",3034641
"2011-06-13 00:00:00",3261156
"2011-06-14 00:00:00",
"2011-06-15 00:00:00",
"2011-06-16 00:00:00",
"2011-06-17 00:00:00",3173319
"2011-06-18 00:00:00",
"2011-06-19 00:00:00",
"2011-06-20 00:00:00",
"2011-06-21 00:00:00",3412021
"2011-06-22 00:00:00",3319835
"2011-06-23 00:00:00",
"2011-06-24 00:00:00",
"2011-06-25 00:00:00",
"2011-06-26 00:00:00",3230589
"2011-06-27 00:00:00",
"2011-06-28 00:00:00",
"2011-06-29 00:00:00",3395089
"2011-06-30 00:00:00",
"2011-07-01 00:00:00",
"2011-07-02 00:00:00",
"2011-07-03 00:00:00",
"2011-07-04 00:00:00",3477450
"2011-07-05 00:00:00",
"2011-07-06 00:00:00",
"2011-07-07 00:00:00",3411286
"2011-07-08 00:00:00",
"2011-07-09 00:00:00",
"2011-07-10 00:00:00",
"2011-07-11 00:00:00",3579052
"2011-07-12 00:00:00",
"2011-07-13 00:00:00",
"2011-07-14 00:00:00",
"2011-07-15 00:00:00",
"2011-07-16 00:00:00",3376838
"2011-07-17 00:00:00",
"2011-07-18 00:00:00",
"2011-07-19 00:00:00",
"2011-07-20 00:00:00",3599267
"2011-07-21 00:00:00",
"2011-07-22 00:00:00",
"2011-07-23 00:00:00",3499597
"2011-07-24 00:00:00",
"2011-07-25 00:00:00",
"2011-07-26 00:00:00",3582835
"2011-07-27 00:00:00",
"2011-07-28 00:00:00",3506436
"2011-07-29 00:00:00",
"2011-07-30 00:00:00",3422381
"2011-07-31 00:00:00",
"2011-08-01 00:00:00",
"2011-08-02 00:00:00",
"2011-08-03 00:00:00",3519200
"2011-08-04 00:00:00",
"2011-08-05 00:00:00",
"2011-08-06 00:00:00",3371514
"2011-08-07 00:00:00",3332248
"2011-08-08 00:00:00",
"2011-08-09 00:00:00",3660920
"2011-08-10 00:00:00",
"2011-08-11 00:00:00",
"2011-08-12 00:00:00",3366563
"2011-08-13 00:00:00",
"2011-08-14 00:00:00",3339246
"2011-08-15 00:00:00",
"2011-08-16 00:00:00",
"2011-08-17 00:00:00",
"2011-08-18 00:00:00",3537935
"2011-08-19 00:00:00",
"2011-08-20 00:00:00",
"2011-08-21 00:00:00",
"2011-08-22 00:00:00",3790532
"2011-08-23 00:00:00",
"2011-08-24 00:00:00",
"2011-08-25 00:00:00",
"2011-08-26 00:00:00",3583466
"2011-08-27 00:00:00",
"2011-08-28 00:00:00",
"2011-08-29 00:00:00",
"2011-08-30 00:00:00",3940549
"2011-08-31 00:00:00",
"2011-09-01 00:00:00",
"2011-09-02 00:00:00",3588012
"2011-09-03 00:00:00",
"2011-09-04 00:00:00",
"2011-09-05 00:00:00",
"2011-09-06 00:00:00",
"2011-09-07 00:00:00",
"2011-09-08 00:00:00",
"2011-09-09 00:00:00",
"2011-09-10 00:00:00",
"2011-09-11 00:00:00",
"2011-09-12 00:00:00",
"2011-09-13 00:00:00",
"2011-09-14 00:00:00",
"2011-09-15 00:00:00",
"2011-09-16 00:00:00",
"2011-09-17 00:00:00",3647060
"2011-09-18 00:00:00",
"2011-09-19 00:00:00",
"2011-09-20 00:00:00",3874624
"2011-09-21 00:00:00",
"2011-09-22 00:00:00",
"2011-09-23 00:00:00",3800140
"2011-09-24 00:00:00",3712015
"2011-09-25 00:00:00",
"2011-09-26 00:00:00",
"2011-09-27 00:00:00",4198974
"2011-09-28 00:00:00",
"2011-09-29 00:00:00",
"2011-09-30 00:00:00",
"2011-10-01 00:00:00",3680698
"2011-10-02 00:00:00",
"2011-10-03 00:00:00",
"2011-10-04 00:00:00",4105830
"2011-10-05 00:00:00",
"2011-10-06 00:00:00",
"2011-10-07 00:00:00",3764485
"2011-10-08 00:00:00",3745409
"2011-10-09 00:00:00",
"2011-10-10 00:00:00",
"2011-10-11 00:00:00",4297674
"2011-10-12 00:00:00",
"2011-10-13 00:00:00",
"2011-10-14 00:00:00",
"2011-10-15 00:00:00",3709014
"2011-10-16 00:00:00",
"2011-10-17 00:00:00",
"2011-10-18 00:00:00",3868990
"2011-10-19 00:00:00",3810962
"2011-10-20 00:00:00",
"2011-10-21 00:00:00",
"2011-10-22 00:00:00",3784637
"2011-10-23 00:00:00",
"2011-10-24 00:00:00",
"2011-10-25 00:00:00",3979846
"2011-10-26 00:00:00",
"2011-10-27 00:00:00",
"2011-10-28 00:00:00",
"2011-10-29 00:00:00",3825407
"2011-10-30 00:00:00",
"2011-10-31 00:00:00",
"2011-11-01 00:00:00",4301434
"2011-11-02 00:00:00",3946656
"2011-11-03 00:00:00",
"2011-11-04 00:00:00",
"2011-11-05 00:00:00",3888146
"2011-11-06 00:00:00",
"2011-11-07 00:00:00",4411312
"2011-11-08 00:00:00",4411439
"2011-11-09 00:00:00",
"2011-11-10 00:00:00",
"2011-11-11 00:00:00",
"2011-11-12 00:00:00",4132176
"2011-11-13 00:00:00",
"2011-11-14 00:00:00",
"2011-11-15 00:00:00",4232647
"2011-11-16 00:00:00",
"2011-11-17 00:00:00",
"2011-11-18 00:00:00",
"2011-11-19 00:00:00",4056555
"2011-11-20 00:00:00",
"2011-11-21 00:00:00",
"2011-11-22 00:00:00",4711052
"2011-11-23 00:00:00",
"2011-11-24 00:00:00",4330697
"2011-11-25 00:00:00",
"2011-11-26 00:00:00",4330698
"2011-11-27 00:00:00",4736784
"2011-11-28 00:00:00",
"2011-11-29 00:00:00",
"2011-11-30 00:00:00",
"2011-12-01 00:00:00",4231754
"2011-12-02 00:00:00",
"2011-12-03 00:00:00",4260108
"2011-12-04 00:00:00",
"2011-12-05 00:00:00",
"2011-12-06 00:00:00",4813029
"2011-12-07 00:00:00",4307805
"2011-12-08 00:00:00",
"2011-12-09 00:00:00",4241586
"2011-12-10 00:00:00",
"2011-12-11 00:00:00",
"2011-12-12 00:00:00",
"2011-12-13 00:00:00",4847115
"2011-12-14 00:00:00",
"2011-12-15 00:00:00",
"2011-12-16 00:00:00",4103750
"2011-12-17 00:00:00",
"2011-12-18 00:00:00",
"2011-12-19 00:00:00",4687073
"2011-12-20 00:00:00",
"2011-12-21 00:00:00",
"2011-12-22 00:00:00",4406989
"2011-12-23 00:00:00",
"2011-12-24 00:00:00",
"2011-12-25 00:00:00",4356879
"2011-12-26 00:00:00",
"2011-12-27 00:00:00",4452819
"2011-12-28 00:00:00",4609688
"2011-12-29 00:00:00",
"2011-12-30 00:00:00",
"2011-12-31 00:00:00",
"2012-01-01 00:00:00",4645562
"2012-01-02 00:00:00",4794155
"2012-01-03 00:00:00",5012534
"2012-01-04 00:00:00",5012473
"2012-01-05 00:00:00",4707848
"2012-01-06 00:00:00",
"2012-01-07 00:00:00",
"2012-01-08 00:00:00",
"2012-01-09 00:00:00",
"2012-01-10 00:00:00",
"2012-01-11 00:00:00",
"2012-01-12 00:00:00",
"2012-01-13 00:00:00",
"2012-01-14 00:00:00",4636443
"2012-01-15 00:00:00",
"2012-01-16 00:00:00",
"2012-01-17 00:00:00",4793244
"2012-01-18 00:00:00",4793537
"2012-01-19 00:00:00",4451412
"2012-01-20 00:00:00",
"2012-01-21 00:00:00",4410058
"2012-01-22 00:00:00",
"2012-01-23 00:00:00",
"2012-01-24 00:00:00",4867853
"2012-01-25 00:00:00",
"2012-01-26 00:00:00",
"2012-01-27 00:00:00",
"2012-01-28 00:00:00",
"2012-01-29 00:00:00",
"2012-01-30 00:00:00",5028994
"2012-01-31 00:00:00",
"2012-02-01 00:00:00",
"2012-02-02 00:00:00",
"2012-02-03 00:00:00",4416505
"2012-02-04 00:00:00",
"2012-02-05 00:00:00",4800685
"2012-02-06 00:00:00",
"2012-02-07 00:00:00",
"2012-02-08 00:00:00",4525826
"2012-02-09 00:00:00",
"2012-02-10 00:00:00",
"2012-02-11 00:00:00",
"2012-02-12 00:00:00",4772867
"2012-02-13 00:00:00",
"2012-02-14 00:00:00",
"2012-02-15 00:00:00",
"2012-02-16 00:00:00",4338542
"2012-02-17 00:00:00",
"2012-02-18 00:00:00",
"2012-02-19 00:00:00",
"2012-02-20 00:00:00",4966852
"2012-02-21 00:00:00",
"2012-02-22 00:00:00",
"2012-02-23 00:00:00",4516916
"2012-02-24 00:00:00",
"2012-02-25 00:00:00",
"2012-02-26 00:00:00",
"2012-02-27 00:00:00",
"2012-02-28 00:00:00",5041499
"2012-02-29 00:00:00",
"2012-03-01 00:00:00",
"2012-03-02 00:00:00",
"2012-03-03 00:00:00",4389483
"2012-03-04 00:00:00",
"2012-03-05 00:00:00",5101728
"2012-03-06 00:00:00",
"2012-03-07 00:00:00",4542725
"2012-03-08 00:00:00",
"2012-03-09 00:00:00",
"2012-03-10 00:00:00",4722190
"2012-03-11 00:00:00",4722149
"2012-03-12 00:00:00",
"2012-03-13 00:00:00",5044166
"2012-03-14 00:00:00",
"2012-03-15 00:00:00",4474297
"2012-03-16 00:00:00",4334345
"2012-03-17 00:00:00",
"2012-03-18 00:00:00",
"2012-03-19 00:00:00",5007407
"2012-03-20 00:00:00",5007293
"2012-03-21 00:00:00",
"2012-03-22 00:00:00",
"2012-03-23 00:00:00",4364792
"2012-03-24 00:00:00",4364643
"2012-03-25 00:00:00",4648247
"2012-03-26 00:00:00",
"2012-03-27 00:00:00",
"2012-03-28 00:00:00",
"2012-03-29 00:00:00",4480333
"2012-03-30 00:00:00",
"2012-03-31 00:00:00",
"2012-04-01 00:00:00",
"2012-04-02 00:00:00",
"2012-04-03 00:00:00",4986531
"2012-04-04 00:00:00",
"2012-04-05 00:00:00",4491313
"2012-04-06 00:00:00",
"2012-04-07 00:00:00",4592456
"2012-04-08 00:00:00",
"2012-04-09 00:00:00",
"2012-04-10 00:00:00",
"2012-04-11 00:00:00",4773196
"2012-04-12 00:00:00",
"2012-04-13 00:00:00",
"2012-04-14 00:00:00",
"2012-04-15 00:00:00",4744123
"2012-04-16 00:00:00",
"2012-04-17 00:00:00",
"2012-04-18 00:00:00",
"2012-04-19 00:00:00",4522097
"2012-04-20 00:00:00",
"2012-04-21 00:00:00",
"2012-04-22 00:00:00",5117461
"2012-04-23 00:00:00",
"2012-04-24 00:00:00",
"2012-04-25 00:00:00",
"2012-04-26 00:00:00",
"2012-04-27 00:00:00",4505449
"2012-04-28 00:00:00",
"2012-04-29 00:00:00",4608619
"2012-04-30 00:00:00",
"2012-05-01 00:00:00",4944680
"2012-05-02 00:00:00",
"2012-05-03 00:00:00",
"2012-05-04 00:00:00",
"2012-05-05 00:00:00",4701837
"2012-05-06 00:00:00",5021187
"2012-05-07 00:00:00",5021682
"2012-05-08 00:00:00",5021593
"2012-05-09 00:00:00",4610713
"2012-05-10 00:00:00",
"2012-05-11 00:00:00",
"2012-05-12 00:00:00",
"2012-05-13 00:00:00",4856972
"2012-05-14 00:00:00",
"2012-05-15 00:00:00",
"2012-05-16 00:00:00",4605232
"2012-05-17 00:00:00",4605391
"2012-05-18 00:00:00",
"2012-05-19 00:00:00",4358280
"2012-05-20 00:00:00",4923499
"2012-05-21 00:00:00",
"2012-05-22 00:00:00",
"2012-05-23 00:00:00",
"2012-05-24 00:00:00",
"2012-05-25 00:00:00",
"2012-05-26 00:00:00",4450043
"2012-05-27 00:00:00",
"2012-05-28 00:00:00",
"2012-05-29 00:00:00",
"2012-05-30 00:00:00",
"2012-05-31 00:00:00",4488669
"2012-06-01 00:00:00",
"2012-06-02 00:00:00",
"2012-06-03 00:00:00",
"2012-06-04 00:00:00",4959508
"2012-06-05 00:00:00",
"2012-06-06 00:00:00",
"2012-06-07 00:00:00",
"2012-06-08 00:00:00",
"2012-06-09 00:00:00",4578516
"2012-06-10 00:00:00",
"2012-06-11 00:00:00",
"2012-06-12 00:00:00",
"2012-06-13 00:00:00",4577460
"2012-06-14 00:00:00",4559181
"2012-06-15 00:00:00",
"2012-06-16 00:00:00",
"2012-06-17 00:00:00",
"2012-06-18 00:00:00",4735417
"2012-06-19 00:00:00",
"2012-06-20 00:00:00",
"2012-06-21 00:00:00",
"2012-06-22 00:00:00",4485860
"2012-06-23 00:00:00",4389580
"2012-06-24 00:00:00",4772990
"2012-06-25 00:00:00",
"2012-06-26 00:00:00",4807225
"2012-06-27 00:00:00",
"2012-06-28 00:00:00",
"2012-06-29 00:00:00",
"2012-06-30 00:00:00",
"2012-07-01 00:00:00",4342684
"2012-07-02 00:00:00",
"2012-07-03 00:00:00",
"2012-07-04 00:00:00",
"2012-07-05 00:00:00",4527581
"2012-07-06 00:00:00",
"2012-07-07 00:00:00",
"2012-07-08 00:00:00",4208209
"2012-07-09 00:00:00",4628647
"2012-07-10 00:00:00",
"2012-07-11 00:00:00",4529361
"2012-07-12 00:00:00",
"2012-07-13 00:00:00",4459485
"2012-07-14 00:00:00",
"2012-07-15 00:00:00",
"2012-07-16 00:00:00",
"2012-07-17 00:00:00",5056118
"2012-07-18 00:00:00",
"2012-07-19 00:00:00",
"2012-07-20 00:00:00",
"2012-07-21 00:00:00",
"2012-07-22 00:00:00",4728428
"2012-07-23 00:00:00",
"2012-07-24 00:00:00",5132480
"2012-07-25 00:00:00",
"2012-07-26 00:00:00",
"2012-07-27 00:00:00",
"2012-07-28 00:00:00",4572667
"2012-07-29 00:00:00",
"2012-07-30 00:00:00",4894809
"2012-07-31 00:00:00",4894877
"2012-08-01 00:00:00",
"2012-08-02 00:00:00",
"2012-08-03 00:00:00",
"2012-08-04 00:00:00",4087922
"2012-08-05 00:00:00",
"2012-08-06 00:00:00",
"2012-08-07 00:00:00",
"2012-08-08 00:00:00",4211969
"2012-08-09 00:00:00",
"2012-08-10 00:00:00",
"2012-08-11 00:00:00",
"2012-08-12 00:00:00",4090350
"2012-08-13 00:00:00",
"2012-08-14 00:00:00",
"2012-08-15 00:00:00",
"2012-08-16 00:00:00",
"2012-08-17 00:00:00",4185075
"2012-08-18 00:00:00",
"2012-08-19 00:00:00",
"2012-08-20 00:00:00",
"2012-08-21 00:00:00",4531838
"2012-08-22 00:00:00",
"2012-08-23 00:00:00",
"2012-08-24 00:00:00",
"2012-08-25 00:00:00",4305675
"2012-08-26 00:00:00",
"2012-08-27 00:00:00",
"2012-08-28 00:00:00",
"2012-08-29 00:00:00",4552329
"2012-08-30 00:00:00",
"2012-08-31 00:00:00",
"2012-09-01 00:00:00",4602437
"2012-09-02 00:00:00",
"2012-09-03 00:00:00",
"2012-09-04 00:00:00",
"2012-09-05 00:00:00",4922397
"2012-09-06 00:00:00",
"2012-09-07 00:00:00",
"2012-09-08 00:00:00",4336155
"2012-09-09 00:00:00",
"2012-09-10 00:00:00",
"2012-09-11 00:00:00",
"2012-09-12 00:00:00",4485170
"2012-09-13 00:00:00",
"2012-09-14 00:00:00",
"2012-09-15 00:00:00",4353106
"2012-09-16 00:00:00",4352989
"2012-09-17 00:00:00",
"2012-09-18 00:00:00",
"2012-09-19 00:00:00",4648334
"2012-09-20 00:00:00",
"2012-09-21 00:00:00",4541315
"2012-09-22 00:00:00",
"2012-09-23 00:00:00",
"2012-09-24 00:00:00",
"2012-09-25 00:00:00",5347172
"2012-09-26 00:00:00",
"2012-09-27 00:00:00",
"2012-09-28 00:00:00",
"2012-09-29 00:00:00",4614152
"2012-09-30 00:00:00",
"2012-10-01 00:00:00",5380220
"2012-10-02 00:00:00",
"2012-10-03 00:00:00",4746445
"2012-10-04 00:00:00",
"2012-10-05 00:00:00",
"2012-10-06 00:00:00",
"2012-10-07 00:00:00",4994001
"2012-10-08 00:00:00",
"2012-10-09 00:00:00",
"2012-10-10 00:00:00",5012886
"2012-10-11 00:00:00",
"2012-10-12 00:00:00",4519938
"2012-10-13 00:00:00",5099653
"2012-10-14 00:00:00",
"2012-10-15 00:00:00",5408323
"2012-10-16 00:00:00",5408941
"2012-10-17 00:00:00",
"2012-10-18 00:00:00",
"2012-10-19 00:00:00",
"2012-10-20 00:00:00",4787642
"2012-10-21 00:00:00",
"2012-10-22 00:00:00",
"2012-10-23 00:00:00",4997461
"2012-10-24 00:00:00",4810105
"2012-10-25 00:00:00",
"2012-10-26 00:00:00",
"2012-10-27 00:00:00",5088930
"2012-10-28 00:00:00",5394037
"2012-10-29 00:00:00",
"2012-10-30 00:00:00",
"2012-10-31 00:00:00",4947711
"2012-11-01 00:00:00",
"2012-11-02 00:00:00",
"2012-11-03 00:00:00",
"2012-11-04 00:00:00",5193367
"2012-11-05 00:00:00",
"2012-11-06 00:00:00",
"2012-11-07 00:00:00",4910829
"2012-11-08 00:00:00",
"2012-11-09 00:00:00",
"2012-11-10 00:00:00",4821497
"2012-11-11 00:00:00",5615559
"2012-11-12 00:00:00",
"2012-11-13 00:00:00",
"2012-11-14 00:00:00",
"2012-11-15 00:00:00",4881013
"2012-11-16 00:00:00",
"2012-11-17 00:00:00",
"2012-11-18 00:00:00",
"2012-11-19 00:00:00",
"2012-11-20 00:00:00",5666118
"2012-11-21 00:00:00",
"2012-11-22 00:00:00",
"2012-11-23 00:00:00",
"2012-11-24 00:00:00",
"2012-11-25 00:00:00",5667775
"2012-11-26 00:00:00",
"2012-11-27 00:00:00",
"2012-11-28 00:00:00",
"2012-11-29 00:00:00",
"2012-11-30 00:00:00",5115673
"2012-12-01 00:00:00",5115687
"2012-12-02 00:00:00",
"2012-12-03 00:00:00",
"2012-12-04 00:00:00",5993026
"2012-12-05 00:00:00",5201554
"2012-12-06 00:00:00",
"2012-12-07 00:00:00",
"2012-12-08 00:00:00",
"2012-12-09 00:00:00",
"2012-12-10 00:00:00",
"2012-12-11 00:00:00",
"2012-12-12 00:00:00",5302704
"2012-12-13 00:00:00",5285796
"2012-12-14 00:00:00",
"2012-12-15 00:00:00",
"2012-12-16 00:00:00",
"2012-12-17 00:00:00",
"2012-12-18 00:00:00",5964068
"2012-12-19 00:00:00",
"2012-12-20 00:00:00",
"2012-12-21 00:00:00",
"2012-12-22 00:00:00",
"2012-12-23 00:00:00",
"2012-12-24 00:00:00",
"2012-12-25 00:00:00",
"2012-12-26 00:00:00",
"2012-12-27 00:00:00",
"2012-12-28 00:00:00",
"2012-12-29 00:00:00",
"2012-12-30 00:00:00",
"2012-12-31 00:00:00",
"2013-01-01 00:00:00",
"2013-01-02 00:00:00",
"2013-01-03 00:00:00",
"2013-01-04 00:00:00",
"2013-01-05 00:00:00",6076822
"2013-01-06 00:00:00",6339943
"2013-01-07 00:00:00",6602657
"2013-01-08 00:00:00",
"2013-01-09 00:00:00",
"2013-01-10 00:00:00",5856836
"2013-01-11 00:00:00",
"2013-01-12 00:00:00",
"2013-01-13 00:00:00",
"2013-01-14 00:00:00",6551794
"2013-01-15 00:00:00",6552890
"2013-01-16 00:00:00",5795246
"2013-01-17 00:00:00",
"2013-01-18 00:00:00",
"2013-01-19 00:00:00",5645368
"2013-01-20 00:00:00",
"2013-01-21 00:00:00",
"2013-01-22 00:00:00",6547217
"2013-01-23 00:00:00",
"2013-01-24 00:00:00",
"2013-01-25 00:00:00",
"2013-01-26 00:00:00",6061526
"2013-01-27 00:00:00",
"2013-01-28 00:00:00",6609285
"2013-01-29 00:00:00",
"2013-01-30 00:00:00",5927291
"2013-01-31 00:00:00",5798818
"2013-02-01 00:00:00",
"2013-02-02 00:00:00",
"2013-02-03 00:00:00",6202554
"2013-02-04 00:00:00",
"2013-02-05 00:00:00",
"2013-02-06 00:00:00",
"2013-02-07 00:00:00",
"2013-02-08 00:00:00",
"2013-02-09 00:00:00",5723461
"2013-02-10 00:00:00",
"2013-02-11 00:00:00",
"2013-02-12 00:00:00",6511674
"2013-02-13 00:00:00",5888019
"2013-02-14 00:00:00",
"2013-02-15 00:00:00",
"2013-02-16 00:00:00",
"2013-02-17 00:00:00",
"2013-02-18 00:00:00",5744295
"2013-02-19 00:00:00",
"2013-02-20 00:00:00",
"2013-02-21 00:00:00",
"2013-02-22 00:00:00",
"2013-02-23 00:00:00",5520260
"2013-02-24 00:00:00",
"2013-02-25 00:00:00",
"2013-02-26 00:00:00",
"2013-02-27 00:00:00",4963372
"2013-02-28 00:00:00",
"2013-03-01 00:00:00",
"2013-03-02 00:00:00",
"2013-03-03 00:00:00",5506182
"2013-03-04 00:00:00",5630179
"2013-03-05 00:00:00",
"2013-03-06 00:00:00",
"2013-03-07 00:00:00",
"2013-03-08 00:00:00",4938517
"2013-03-09 00:00:00",
"2013-03-10 00:00:00",
"2013-03-11 00:00:00",
"2013-03-12 00:00:00",
"2013-03-13 00:00:00",5096033
"2013-03-14 00:00:00",
"2013-03-15 00:00:00",4904558
"2013-03-16 00:00:00",
"2013-03-17 00:00:00",
"2013-03-18 00:00:00",5735182
"2013-03-19 00:00:00",
"2013-03-20 00:00:00",
"2013-03-21 00:00:00",
"2013-03-22 00:00:00",
"2013-03-23 00:00:00",
"2013-03-24 00:00:00",
"2013-03-25 00:00:00",5627600
"2013-03-26 00:00:00",
"2013-03-27 00:00:00",
"2013-03-28 00:00:00",
"2013-03-29 00:00:00",4913220
"2013-03-30 00:00:00",
"2013-03-31 00:00:00",
"2013-04-01 00:00:00",
"2013-04-02 00:00:00",
"2013-04-03 00:00:00",5226840
"2013-04-04 00:00:00",
"2013-04-05 00:00:00",
"2013-04-06 00:00:00",
"2013-04-07 00:00:00",
"2013-04-08 00:00:00",
"2013-04-09 00:00:00",5595844
"2013-04-10 00:00:00",
"2013-04-11 00:00:00",4854851
"2013-04-12 00:00:00",
"2013-04-13 00:00:00",
"2013-04-14 00:00:00",
"2013-04-15 00:00:00",5492443
"2013-04-16 00:00:00",
"2013-04-17 00:00:00",
"2013-04-18 00:00:00",
"2013-04-19 00:00:00",
"2013-04-20 00:00:00",5183663
"2013-04-21 00:00:00",5518979
"2013-04-22 00:00:00",
"2013-04-23 00:00:00",
"2013-04-24 00:00:00",
"2013-04-25 00:00:00",
"2013-04-26 00:00:00",
"2013-04-27 00:00:00",
"2013-04-28 00:00:00",
"2013-04-29 00:00:00",5457150
"2013-04-30 00:00:00",5457000
"2013-05-01 00:00:00",
"2013-05-02 00:00:00",
"2013-05-03 00:00:00",4801031
"2013-05-04 00:00:00",
"2013-05-05 00:00:00",
"2013-05-06 00:00:00",
"2013-05-07 00:00:00",4755524
"2013-05-08 00:00:00",
"2013-05-09 00:00:00",
"2013-05-10 00:00:00",4611160
"2013-05-11 00:00:00",
"2013-05-12 00:00:00",5101213
"2013-05-13 00:00:00",
"2013-05-14 00:00:00",
"2013-05-15 00:00:00",
"2013-05-16 00:00:00",4770259
"2013-05-17 00:00:00",4598518
"2013-05-18 00:00:00",
"2013-05-19 00:00:00",
"2013-05-20 00:00:00",
"2013-05-21 00:00:00",
"2013-05-22 00:00:00",5011762
"2013-05-23 00:00:00",
"2013-05-24 00:00:00",
"2013-05-25 00:00:00",
"2013-05-26 00:00:00",
"2013-05-27 00:00:00",5395812
"2013-05-28 00:00:00",
"2013-05-29 00:00:00",5273429
"2013-05-30 00:00:00",
"2013-05-31 00:00:00",
"2013-06-01 00:00:00",4966854
"2013-06-02 00:00:00",
"2013-06-03 00:00:00",
"2013-06-04 00:00:00",
"2013-06-05 00:00:00",
"2013-06-06 00:00:00",4970522
"2013-06-07 00:00:00",
"2013-06-08 00:00:00",
"2013-06-09 00:00:00",
"2013-06-10 00:00:00",
"2013-06-11 00:00:00",5249590
"2013-06-12 00:00:00",
"2013-06-13 00:00:00",
"2013-06-14 00:00:00",
"2013-06-15 00:00:00",
"2013-06-16 00:00:00",
"2013-06-17 00:00:00",
"2013-06-18 00:00:00",
"2013-06-19 00:00:00",
"2013-06-20 00:00:00",
"2013-06-21 00:00:00",
"2013-06-22 00:00:00",
"2013-06-23 00:00:00",
"2013-06-24 00:00:00",5166536
"2013-06-25 00:00:00",
"2013-06-26 00:00:00",
"2013-06-27 00:00:00",
"2013-06-28 00:00:00",
"2013-06-29 00:00:00",
"2013-06-30 00:00:00",
"2013-07-01 00:00:00",5153054
"2013-07-02 00:00:00",
"2013-07-03 00:00:00",4989118
"2013-07-04 00:00:00",
"2013-07-05 00:00:00",
"2013-07-06 00:00:00",
"2013-07-07 00:00:00",
"2013-07-08 00:00:00",5078086
"2013-07-09 00:00:00",
"2013-07-10 00:00:00",
"2013-07-11 00:00:00",
"2013-07-12 00:00:00",
"2013-07-13 00:00:00",4906035
"2013-07-14 00:00:00",
"2013-07-15 00:00:00",
"2013-07-16 00:00:00",
"2013-07-17 00:00:00",
"2013-07-18 00:00:00",5290446
"2013-07-19 00:00:00",
"2013-07-20 00:00:00",5290461
"2013-07-21 00:00:00",5307067
"2013-07-22 00:00:00",
"2013-07-23 00:00:00",5669885
"2013-07-24 00:00:00",
"2013-07-25 00:00:00",
"2013-07-26 00:00:00",
"2013-07-27 00:00:00",5038379
"2013-07-28 00:00:00",
"2013-07-29 00:00:00",
"2013-07-30 00:00:00",
"2013-07-31 00:00:00",
"2013-08-01 00:00:00",5103102
"2013-08-02 00:00:00",5072186
"2013-08-03 00:00:00",
"2013-08-04 00:00:00",
"2013-08-05 00:00:00",
"2013-08-06 00:00:00",5372224
"2013-08-07 00:00:00",
"2013-08-08 00:00:00",
"2013-08-09 00:00:00",
"2013-08-10 00:00:00",5066465
"2013-08-11 00:00:00",5062428
"2013-08-12 00:00:00",5429571
"2013-08-13 00:00:00",5429683
"2013-08-14 00:00:00",5214681
"2013-08-15 00:00:00",
"2013-08-16 00:00:00",
"2013-08-17 00:00:00",
"2013-08-18 00:00:00",
"2013-08-19 00:00:00",
"2013-08-20 00:00:00",5541805
"2013-08-21 00:00:00",5264526
"2013-08-22 00:00:00",
"2013-08-23 00:00:00",
"2013-08-24 00:00:00",
"2013-08-25 00:00:00",5361777
"2013-08-26 00:00:00",5714752
"2013-08-27 00:00:00",
"2013-08-28 00:00:00",
"2013-08-29 00:00:00",
"2013-08-30 00:00:00",5353589
"2013-08-31 00:00:00",
"2013-09-01 00:00:00",5903397
"2013-09-02 00:00:00",
"2013-09-03 00:00:00",
"2013-09-04 00:00:00",6207766
"2013-09-05 00:00:00",
"2013-09-06 00:00:00",
"2013-09-07 00:00:00",6206640
"2013-09-08 00:00:00",
"2013-09-09 00:00:00",
"2013-09-10 00:00:00",6589802
"2013-09-11 00:00:00",
"2013-09-12 00:00:00",
"2013-09-13 00:00:00",
"2013-09-14 00:00:00",6267759
"2013-09-15 00:00:00",
"2013-09-16 00:00:00",
"2013-09-17 00:00:00",
"2013-09-18 00:00:00",
"2013-09-19 00:00:00",5749515
"2013-09-20 00:00:00",5729680
"2013-09-21 00:00:00",5666521
"2013-09-22 00:00:00",
"2013-09-23 00:00:00",
"2013-09-24 00:00:00",6513462
"2013-09-25 00:00:00",5753045
"2013-09-26 00:00:00",5594843
"2013-09-27 00:00:00",5600648
"2013-09-28 00:00:00",6197000
"2013-09-29 00:00:00",
"2013-09-30 00:00:00",6606468
"2013-10-01 00:00:00",
